,username,whisky_name,rating
6947,GSingleton,Old Crow Kentucky Straight Bourbon,4.0
6948,Richard-Hale,Old Crow Kentucky Straight Bourbon,4.0
6949,MMHAU30,Old Crow Kentucky Straight Bourbon,3.0
6950,Fuzzwatam,Old Crow Kentucky Straight Bourbon,5.0
6951,aPaciFIST,Old Crow Kentucky Straight Bourbon,2.0
6952,chrisjones,Old Crow Kentucky Straight Bourbon,6.0
6953,chrisjones,Old Crow Kentucky Straight Bourbon,6.0
6954,matthewkortze,Old Crow Kentucky Straight Bourbon,6.0
6955,dug,Old Crow Kentucky Straight Bourbon,
6956,audio1,Old Crow Kentucky Straight Bourbon,6.0
6957,oob,Old Crow Kentucky Straight Bourbon,4.0
6958,aspriggsdds,Old Crow Kentucky Straight Bourbon,
6959,Marlon-S-Diaz,Old Crow Kentucky Straight Bourbon,10.0
6960,KyleDavis,Old Crow Kentucky Straight Bourbon,3.0
6961,carlweaver,Old Crow Kentucky Straight Bourbon,5.0
6962,Scypho,Old Crow Kentucky Straight Bourbon,5.0
6963,MrTrombone,Old Crow Kentucky Straight Bourbon,6.0
6964,Nate8684,Old Crow Kentucky Straight Bourbon,4.0
6965,Nate8684,Old Crow Kentucky Straight Bourbon,6.0
6966,dklassman,Old Crow Kentucky Straight Bourbon,4.0
6967,zengod,Old Crow Kentucky Straight Bourbon,8.0
6968,Alexander-J-Rauch,Old Crow Kentucky Straight Bourbon,4.0
6969,mateof9,Old Crow Kentucky Straight Bourbon,2.0
6970,jrmaier,Old Crow Kentucky Straight Bourbon,4.0
6971,KennyCohrs,Old Crow Kentucky Straight Bourbon,10.0
6972,sobesharpe,Old Crow Kentucky Straight Bourbon,8.0
6973,Koby-Howards,Old Crow Kentucky Straight Bourbon,2.0
6974,highm,Old Crow Kentucky Straight Bourbon,4.0
6975,Matt-Griffiths,Old Crow Kentucky Straight Bourbon,6.0
6976,Marlon-S-Diaz,Old Crow Kentucky Straight Bourbon,10.0
6977,nightwing313,Old Crow Kentucky Straight Bourbon,4.0
6978,lhusted1,Old Crow Kentucky Straight Bourbon,6.0
6979,Ted-Yanez,Old Crow Kentucky Straight Bourbon,8.0
6980,s1artibartfast,Old Crow Kentucky Straight Bourbon,6.0
6981,shanedav,Old Crow Kentucky Straight Bourbon,2.0
6982,Kurtwizard,Old Crow Kentucky Straight Bourbon,2.0
6983,Tate,Old Crow Kentucky Straight Bourbon,4.0
6984,mascott,Old Crow Kentucky Straight Bourbon,4.0
6985,PH3655,Old Crow Kentucky Straight Bourbon,6.0
6986,DrSharkey,Old Crow Kentucky Straight Bourbon,2.0
6987,jaeveez,Old Crow Kentucky Straight Bourbon,4.0
6988,dweb,Old Crow Kentucky Straight Bourbon,4.0
6989,whiskey_mike,Old Crow Kentucky Straight Bourbon,4.0
6990,haigrudd,Old Crow Kentucky Straight Bourbon,6.0
6991,Thomas-Devore,Old Crow Kentucky Straight Bourbon,4.0
6992,whatsinyourcup,Old Crow Kentucky Straight Bourbon,8.0
6993,EricH,Old Crow Kentucky Straight Bourbon,6.0
6994,Zack-Alvey,Old Crow Kentucky Straight Bourbon,8.0
6995,AEW8,Old Crow Kentucky Straight Bourbon,4.0
6996,kwshannon,Old Crow Kentucky Straight Bourbon,4.0
6997,whiskA,Old Crow Kentucky Straight Bourbon,7.0
6998,SWICDAVE,Old Crow Kentucky Straight Bourbon,2.0
6999,boozeface69,Old Crow Kentucky Straight Bourbon,2.0
7000,samiam28,Old Crow Kentucky Straight Bourbon,6.0
7001,mdhaddock15,Old Crow Kentucky Straight Bourbon,4.0
7002,Reebie29,Old Crow Kentucky Straight Bourbon,4.0
7003,Paul-Le,Old Crow Kentucky Straight Bourbon,2.0
7004,Andrew-Wells,Old Crow Kentucky Straight Bourbon,6.0
7005,Adam-Holmes,Old Crow Kentucky Straight Bourbon,6.0
7006,jrexrode,Old Crow Kentucky Straight Bourbon,6.0
7007,Sgt_Rok,Old Crow Kentucky Straight Bourbon,4.0
7008,ts_winkler,Old Crow Kentucky Straight Bourbon,4.0
7009,johnnychimpo81,Old Crow Kentucky Straight Bourbon,2.0
7010,Bourbon_Journeyman,Old Crow Kentucky Straight Bourbon,6.0
7011,cdlynn,Old Crow Kentucky Straight Bourbon,4.0
7012,Dsg1005,Old Crow Kentucky Straight Bourbon,8.0
7013,dalrhoads,Old Crow Kentucky Straight Bourbon,6.0
7014,sturty,Old Crow Kentucky Straight Bourbon,2.0
7015,rechapman,Old Crow Kentucky Straight Bourbon,8.0
7016,Adam-94954,Old Crow Kentucky Straight Bourbon,4.0
7017,bluedevil07,Old Crow Kentucky Straight Bourbon,2.0
7018,Mike-Scott1,Old Crow Kentucky Straight Bourbon,2.0
7019,Andy-Fordham,Old Crow Kentucky Straight Bourbon,4.0
7020,d_val,Old Crow Kentucky Straight Bourbon,6.0
7021,johnwarlick,Old Crow Kentucky Straight Bourbon,6.0
7022,Darby-Michael,Old Crow Kentucky Straight Bourbon,6.0
7023,red_valsen,Old Crow Kentucky Straight Bourbon,
7024,climbingbrit,Old Crow Kentucky Straight Bourbon,4.0
7025,coppelius,Old Crow Kentucky Straight Bourbon,2.0
7026,Jon-Shadinger,Old Crow Kentucky Straight Bourbon,4.0
7027,ChristopherB,Old Crow Kentucky Straight Bourbon,8.0
7028,Lee-Arnold,Old Crow Kentucky Straight Bourbon,2.0
7029,AJ-f,Old Crow Kentucky Straight Bourbon,6.0
7030,Leadbeater,Old Crow Kentucky Straight Bourbon,8.0
7031,TheManster,Old Crow Kentucky Straight Bourbon,10.0
7032,Will-Rockenbaugh,Old Crow Kentucky Straight Bourbon,4.0
7033,Bird-Dreams,Old Crow Kentucky Straight Bourbon,2.0
7034,Dillon-David,Old Crow Kentucky Straight Bourbon,8.0
7035,whitechili,Old Crow Kentucky Straight Bourbon,4.0
7036,Matt-Ballasy,Old Crow Kentucky Straight Bourbon,6.0
7037,horrabill,Old Crow Kentucky Straight Bourbon,4.0
7038,ChaseO,Old Crow Kentucky Straight Bourbon,4.0
7039,W-J-LaRue,Old Crow Kentucky Straight Bourbon,6.0
7040,nstone4,Old Crow Kentucky Straight Bourbon,4.0
7041,jelwanger,Old Crow Kentucky Straight Bourbon,4.0
7042,dirty_newport,Old Crow Kentucky Straight Bourbon,4.0
7043,Mdecristofar,Old Crow Kentucky Straight Bourbon,2.0
7044,Panthers30,Old Crow Kentucky Straight Bourbon,6.0
7045,Travis-Brown,Old Crow Kentucky Straight Bourbon,2.0
7046,Justin_Stair,Old Crow Kentucky Straight Bourbon,2.0
7047,hunterb398,Old Crow Kentucky Straight Bourbon,2.0
7048,King_Henry,Old Crow Kentucky Straight Bourbon,6.0
7049,Ccreagin,Old Crow Kentucky Straight Bourbon,6.0
7050,JacobAyers,Old Crow Kentucky Straight Bourbon,6.0
7051,JDBLATZ,Old Crow Kentucky Straight Bourbon,8.0
7052,Drwjahn,Old Crow Kentucky Straight Bourbon,
7053,Jen-Conte,Old Crow Kentucky Straight Bourbon,6.0
7054,Zherill,Old Crow Kentucky Straight Bourbon,6.0
7055,Jason-Graening,Old Crow Kentucky Straight Bourbon,6.0
7056,kaythecraven,Old Crow Kentucky Straight Bourbon,4.0
7057,B-ry,Old Crow Kentucky Straight Bourbon,4.0
7058,David-Lowe,Old Crow Kentucky Straight Bourbon,4.0
7059,The-Whiskey-Seeker,Old Crow Kentucky Straight Bourbon,4.0
7060,masone81,Old Crow Kentucky Straight Bourbon,6.0
7061,wtfswedish,Old Crow Kentucky Straight Bourbon,6.0
7062,EricZufall,Old Crow Kentucky Straight Bourbon,4.0
7063,t_Grant_b,Old Crow Kentucky Straight Bourbon,2.0
7064,DrWhosThere,Old Crow Kentucky Straight Bourbon,2.0
7065,Steve-Luchik,Old Crow Kentucky Straight Bourbon,2.0
7066,newbiecrl,Old Crow Kentucky Straight Bourbon,4.0
7067,Dmruth,Old Crow Kentucky Straight Bourbon,4.0
7068,jjoslin75,Old Crow Kentucky Straight Bourbon,6.0
7069,msoverholt,Old Crow Kentucky Straight Bourbon,6.0
7070,Alex-Haas,Old Crow Kentucky Straight Bourbon,6.0
7071,Sherpa-Chizu,Old Crow Kentucky Straight Bourbon,8.0
7072,ruswanson,Old Crow Kentucky Straight Bourbon,4.0
7073,Irv-Botelho,Old Crow Kentucky Straight Bourbon,4.0
7074,Geezlouise,Old Crow Kentucky Straight Bourbon,4.0
7075,Andrew-Pfeifer,Old Crow Kentucky Straight Bourbon,4.0
7076,John-Breeden,Old Crow Kentucky Straight Bourbon,4.0
7077,Jason-Morgan,Old Crow Kentucky Straight Bourbon,6.0
7078,matt-j,Old Crow Kentucky Straight Bourbon,4.0
7079,Bynjammin,Old Crow Kentucky Straight Bourbon,2.0
7080,The-Booze-Guy,Old Crow Kentucky Straight Bourbon,2.0
7081,greg3305,Cody Road Bourbon,6.0
7082,Bradq1234,Cody Road Bourbon,6.0
7083,Swahili1,Cody Road Bourbon,4.0
7084,RMK,Cody Road Bourbon,7.0
7085,justinmdickey,Cody Road Bourbon,4.0
7086,Don0619,Cody Road Bourbon,6.0
7087,aaronnathan62,Cody Road Bourbon,6.0
7088,Geezerjock,Cody Road Bourbon,7.0
7089,porkchopneat,Cody Road Bourbon,7.0
7090,Jake-Johnson1,Cody Road Bourbon,6.0
7091,Crickettwo2,Cody Road Bourbon,4.0
7092,jernst111,Cody Road Bourbon,5.0
7093,Logan-Noble,Cody Road Bourbon,6.0
7094,cjhanold,Cody Road Bourbon,7.0
7095,zkirving,Cody Road Bourbon,5.0
7096,tjmeehaniv,Cody Road Bourbon,4.0
7097,Ye-old-fridge,Cody Road Bourbon,4.0
7098,gloomybear,Cody Road Bourbon,6.0
7099,garebizzle,Cody Road Bourbon,6.0
7100,fricklr,Cody Road Bourbon,5.0
7101,fricklr,Cody Road Bourbon,5.0
7102,Ctb554,Cody Road Bourbon,8.0
7103,DonaldDuck1,Cody Road Bourbon,9.0
7104,jeepdude1107,Cody Road Bourbon,6.0
7105,mxbennett,Cody Road Bourbon,5.0
7106,ajsagen11,Cody Road Bourbon,6.0
7107,wjkennedy1116,Cody Road Bourbon,4.0
7108,mdl2286,Cody Road Bourbon,6.0
7109,emtp82,Cody Road Bourbon,8.0
7110,Wkevin997,Cody Road Bourbon,5.0
7111,Ye-old-fridge,Cody Road Bourbon,4.0
7112,jsadamski,Cody Road Bourbon,
7113,sphouse,Cody Road Bourbon,9.0
7114,daspek,Cody Road Bourbon,8.0
7115,BustedKnuckleGarage,Cody Road Bourbon,2.0
7116,Cody-Myers,Cody Road Bourbon,2.0
7117,supermike,Cody Road Bourbon,6.0
7118,The_Spleen,Cody Road Bourbon,4.0
7119,JComyn20,Cody Road Bourbon,4.0
7120,kbelawske,Cody Road Bourbon,6.0
7121,GuyverProxy,Cody Road Bourbon,6.0
7122,EricH,Cody Road Bourbon,6.0
7123,Bradc34,Cody Road Bourbon,6.0
7124,kwshannon,Cody Road Bourbon,4.0
7125,Gillatien,Cody Road Bourbon,4.0
7126,Johnnyscotchusa,Cody Road Bourbon,4.0
7127,MassiveONE,Cody Road Bourbon,6.0
7128,IndustrialStrengthFun,Cody Road Bourbon,6.0
7129,vash992,Cody Road Bourbon,6.0
7130,HackDragon,Cody Road Bourbon,6.0
7131,Bjbaloun,Cody Road Bourbon,4.0
7132,Gregovertone,Cody Road Bourbon,4.0
7133,tedtrumpet,Cody Road Bourbon,6.0
7134,Bourbonator2020,Cody Road Bourbon,6.0
7135,Adam1224,Cody Road Bourbon,4.0
7136,sstroup6141,Cody Road Bourbon,4.0
7137,Ulf-Andreas-Ekholm,Cody Road Bourbon,4.0
7138,Christopher-Hufford,Cody Road Bourbon,6.0
7139,matt21075,Cody Road Bourbon,8.0
7140,toro,Cody Road Bourbon,6.0
7141,Preston-Michael-Wright,Cody Road Bourbon,4.0
7142,Nathan-Moore,Cody Road Bourbon,6.0
7143,James-Steinbeck,Cody Road Bourbon,4.0
7144,Kyle-Vaughn,Cody Road Bourbon,4.0
7145,BrennenRatesBourbon,Cody Road Bourbon,6.0
7146,Kyle-Dallefeld,Cody Road Bourbon,4.0
7147,CarterRidenour,Cody Road Bourbon,6.0
7148,Christopher-Hunter,Cody Road Bourbon,8.0
7149,b33roo,Cody Road Bourbon,6.0
7150,John-Johnson1,Cody Road Bourbon,4.0
7151,The-Whiskey-Seeker,Cody Road Bourbon,4.0
7152,Jeff-Risley,Cody Road Bourbon,4.0
7153,Bryan-Hubbard,Cody Road Bourbon,4.0
7154,adrock,Cody Road Bourbon,6.0
7155,aaronmfraser,Cody Road Bourbon,6.0
7156,Devon-Bowers,Cody Road Bourbon,6.0
7157,kunder654,Cody Road Bourbon,2.0
7158,ach985,Cody Road Bourbon,6.0
7159,Destro-Matt,Cody Road Bourbon,4.0
7160,Christopher1,Cody Road Bourbon,6.0
7161,timelessness,Cody Road Bourbon,6.0
7162,vespera23,Cody Road Bourbon,8.0
7163,Steffanie-Rackliff,Cody Road Bourbon,4.0
7164,Patrick-McClain,Cody Road Bourbon,6.0
7165,WhiskeyWoman,Cody Road Bourbon,4.0
7166,Gil-Rosario,Cody Road Bourbon,6.0
7167,Alex-Johnson,Cody Road Bourbon,6.0
7168,galaxyhero,Cody Road Bourbon,4.0
7169,Kurt-Niemeier,Cody Road Bourbon,8.0
7170,EngHawk,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7171,tmkuecker,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7172,citizen4096,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7173,Fafnir187,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7174,ajderderian,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),7.0
7175,Vic-DeBari,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7176,mattgozzer,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),9.0
7177,atople,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7178,renelebreton,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),4.0
7179,washeewashee,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),6.0
7180,Kneuhaus,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),10.0
7181,gcandrewjackson5,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),9.0
7182,rlankard,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7183,maxcarmona,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7184,BlueTofu,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),10.0
7185,redsoxrule201,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7186,BashaR,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7187,dreddy,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7188,vash992,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7189,rocburz,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),6.0
7190,ShamelessPlace,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7191,Bradley-Cortright,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7192,sankong,Redemption Barrel Proof 10 Year Straight Rye (2017 Edition),8.0
7193,therogman000,Rebel Yell Root Beer Whiskey (Discontinued),6.0
7194,Fewltu,Rebel Yell Root Beer Whiskey (Discontinued),6.0
7195,tcathey3,Rebel Yell Root Beer Whiskey (Discontinued),6.0
7196,Petey_G,Rebel Yell Root Beer Whiskey (Discontinued),4.0
7197,tchildress68,Rebel Yell Root Beer Whiskey (Discontinued),3.0
7198,titanium32,Rebel Yell Root Beer Whiskey (Discontinued),6.0
7199,Brian-Jackson,Rebel Yell Root Beer Whiskey (Discontinued),6.0
7200,tyrmjolnir,Rebel Yell Root Beer Whiskey (Discontinued),7.0
7201,privateidaheaux,Rebel Yell Root Beer Whiskey (Discontinued),6.0
7202,RobertBurdette,Rebel Yell Root Beer Whiskey (Discontinued),9.0
7203,theology1972,Rebel Yell Root Beer Whiskey (Discontinued),8.0
7204,theology1972,Rebel Yell Root Beer Whiskey (Discontinued),9.0
7205,Marc-Seifert,Rebel Yell Root Beer Whiskey (Discontinued),5.0
7206,Normak220,Rebel Yell Root Beer Whiskey (Discontinued),2.0
7207,anGaidheal,Rebel Yell Root Beer Whiskey (Discontinued),7.0
7208,russhill,Rebel Yell Root Beer Whiskey (Discontinued),5.0
7209,Jake-Backus,Rebel Yell Root Beer Whiskey (Discontinued),8.0
7210,RTjeepman,Rebel Yell Root Beer Whiskey (Discontinued),6.0
7211,Dan-Meyers,Rebel Yell Root Beer Whiskey (Discontinued),2.0
7212,airfrk3819,Rebel Yell Root Beer Whiskey (Discontinued),8.0
7213,Kensaishi,Rebel Yell Root Beer Whiskey (Discontinued),2.0
7214,d_val,Rebel Yell Root Beer Whiskey (Discontinued),6.0
7215,BIGNUMAN,Rebel Yell Root Beer Whiskey (Discontinued),6.0
7216,juliemagoolie,Rebel Yell Root Beer Whiskey (Discontinued),2.0
7217,HighProofLife,Rebel Yell Root Beer Whiskey (Discontinued),8.0
7218,Petey_G,White Oak Akashi Single Malt,6.0
7219,csmalex,White Oak Akashi Single Malt,8.0
7220,SonjaD,White Oak Akashi Single Malt,3.0
7221,Dave-Spangenburg,White Oak Akashi Single Malt,6.0
7222,th417,White Oak Akashi Single Malt,9.0
7223,Josh-Baer,White Oak Akashi Single Malt,7.0
7224,Sharyl-Cook,White Oak Akashi Single Malt,3.0
7225,DayBarnes,White Oak Akashi Single Malt,6.0
7226,Weston-Koenn,White Oak Akashi Single Malt,6.0
7227,Matthew-Ian-Mace,White Oak Akashi Single Malt,7.0
7228,Eduard-Sau-Edy,White Oak Akashi Single Malt,8.0
7229,Helverson,White Oak Akashi Single Malt,7.0
7230,SandyAndy,White Oak Akashi Single Malt,6.0
7231,mikegoodner,White Oak Akashi Single Malt,7.0
7232,rettjs01,White Oak Akashi Single Malt,8.0
7233,treshin,White Oak Akashi Single Malt,7.0
7234,beastow316,White Oak Akashi Single Malt,4.0
7235,David-Pennell,White Oak Akashi Single Malt,8.0
7236,Teis21,White Oak Akashi Single Malt,10.0
7237,Bas-Gevaert,White Oak Akashi Single Malt,7.0
7238,ttyson25,White Oak Akashi Single Malt,7.0
7239,webblawaz,White Oak Akashi Single Malt,6.0
7240,scotta182,White Oak Akashi Single Malt,5.0
7241,Verninator,White Oak Akashi Single Malt,8.0
7242,AnneDeno,White Oak Akashi Single Malt,10.0
7243,Rower311,White Oak Akashi Single Malt,5.0
7244,RJProvost,White Oak Akashi Single Malt,5.0
7245,zmasc,White Oak Akashi Single Malt,4.0
7246,cptbeau,White Oak Akashi Single Malt,8.0
7247,CyGuy,White Oak Akashi Single Malt,5.0
7248,cptbeau,White Oak Akashi Single Malt,4.0
7249,KJHartman,White Oak Akashi Single Malt,6.0
7250,Desecreight,White Oak Akashi Single Malt,6.0
7251,skohlhoff,White Oak Akashi Single Malt,3.0
7252,ChicagoBill,White Oak Akashi Single Malt,5.0
7253,andrewk30,White Oak Akashi Single Malt,4.0
7254,alx1ndr,White Oak Akashi Single Malt,9.0
7255,CSARDiver,White Oak Akashi Single Malt,7.0
7256,Gguida89,White Oak Akashi Single Malt,6.0
7257,jhazen1387,White Oak Akashi Single Malt,6.0
7258,Sumesh_Rajkumar,White Oak Akashi Single Malt,
7259,simi,White Oak Akashi Single Malt,7.0
7260,Bradford,White Oak Akashi Single Malt,5.0
7261,uisuki,White Oak Akashi Single Malt,8.0
7262,fbajson,White Oak Akashi Single Malt,8.0
7263,D273380,White Oak Akashi Single Malt,6.0
7264,WClements,White Oak Akashi Single Malt,7.0
7265,keat,White Oak Akashi Single Malt,6.0
7266,Arthur-Chen,White Oak Akashi Single Malt,6.0
7267,frese,White Oak Akashi Single Malt,6.0
7268,teoram,White Oak Akashi Single Malt,7.0
7269,Ezeglin,White Oak Akashi Single Malt,6.0
7270,tinnevanbavel,White Oak Akashi Single Malt,7.0
7271,teoram,White Oak Akashi Single Malt,7.0
7272,Kelvin-Wah,White Oak Akashi Single Malt,6.0
7273,davidjosephson,White Oak Akashi Single Malt,9.0
7274,acethridge19,White Oak Akashi Single Malt,6.0
7275,caboosesw,White Oak Akashi Single Malt,7.0
7276,skorthof,White Oak Akashi Single Malt,4.0
7277,Cabrera-Orellana-Agust-n,White Oak Akashi Single Malt,7.0
7278,drew_bernard,White Oak Akashi Single Malt,8.0
7279,seppling,White Oak Akashi Single Malt,7.0
7280,Exelixi,White Oak Akashi Single Malt,7.0
7281,tinnevanbavel,White Oak Akashi Single Malt,7.0
7282,uisuki,White Oak Akashi Single Malt,7.0
7283,visle,White Oak Akashi Single Malt,8.0
7284,tommydilz,White Oak Akashi Single Malt,5.0
7285,MillennialFalkor,White Oak Akashi Single Malt,8.0
7286,puti,White Oak Akashi Single Malt,6.0
7287,mchollandred,White Oak Akashi Single Malt,8.0
7288,MillennialFalkor,White Oak Akashi Single Malt,7.0
7289,Slainte-Mhath,White Oak Akashi Single Malt,7.0
7290,mdslac,White Oak Akashi Single Malt,3.0
7291,ghoulbuns1,White Oak Akashi Single Malt,7.0
7292,Jonathan-Moyal,White Oak Akashi Single Malt,8.0
7293,Arthur-Chen,White Oak Akashi Single Malt,7.0
7294,MrFaust,White Oak Akashi Single Malt,8.0
7295,metrazol,White Oak Akashi Single Malt,7.0
7296,StreetShots,White Oak Akashi Single Malt,7.0
7297,aaronmassecar,White Oak Akashi Single Malt,
7298,Nirmalkm,White Oak Akashi Single Malt,6.0
7299,jaskcheng,White Oak Akashi Single Malt,8.0
7300,jaskcheng,White Oak Akashi Single Malt,4.0
7301,mattthemacman,White Oak Akashi Single Malt,4.0
7302,viharsheth,White Oak Akashi Single Malt,6.0
7303,Joe-Manning,White Oak Akashi Single Malt,6.0
7304,Sergio-R-Garcia,White Oak Akashi Single Malt,4.0
7305,jparadiso,White Oak Akashi Single Malt,
7306,David-Tay,White Oak Akashi Single Malt,6.0
7307,AvneetMathur,White Oak Akashi Single Malt,8.0
7308,TonyLoffredo,White Oak Akashi Single Malt,6.0
7309,cbillas,White Oak Akashi Single Malt,8.0
7310,achan,White Oak Akashi Single Malt,4.0
7311,davimorrmd,White Oak Akashi Single Malt,6.0
7312,kalanicarlson,White Oak Akashi Single Malt,8.0
7313,vivamidwest,White Oak Akashi Single Malt,6.0
7314,RikBourne,White Oak Akashi Single Malt,6.0
7315,asalimw,White Oak Akashi Single Malt,8.0
7316,Ryan-Coleman,White Oak Akashi Single Malt,10.0
7317,Haydukemt,White Oak Akashi Single Malt,6.0
7318,Nytefoxx,White Oak Akashi Single Malt,6.0
7319,mhcvanhak,White Oak Akashi Single Malt,6.0
7320,Olaf-van-Egmond,White Oak Akashi Single Malt,4.0
7321,RebaM,White Oak Akashi Single Malt,6.0
7322,ShivKatall,White Oak Akashi Single Malt,8.0
7323,abclist19,White Oak Akashi Single Malt,
7324,Vitimon,White Oak Akashi Single Malt,6.0
7325,freakinbluechair,White Oak Akashi Single Malt,6.0
7326,black-phillip,White Oak Akashi Single Malt,6.0
7327,CDF,White Oak Akashi Single Malt,4.0
7328,MalteseFalcon,White Oak Akashi Single Malt,4.0
7329,Jobak,White Oak Akashi Single Malt,8.0
7330,bbjarn,White Oak Akashi Single Malt,6.0
7331,mpstuff,White Oak Akashi Single Malt,6.0
7332,JacobJ,White Oak Akashi Single Malt,6.0
7333,bpeskin,White Oak Akashi Single Malt,6.0
7334,alalchin,White Oak Akashi Single Malt,8.0
7335,brucepywell,White Oak Akashi Single Malt,6.0
7336,mcfeddish,White Oak Akashi Single Malt,6.0
7337,gogolick,White Oak Akashi Single Malt,6.0
7338,washeewashee,White Oak Akashi Single Malt,4.0
7339,Joanne-Yeung,White Oak Akashi Single Malt,10.0
7340,Pannipa-Chaichana,Seagram's 100 Pipers Blended Scotch,7.0
7341,Patricklist2021,Seagram's 100 Pipers Blended Scotch,6.0
7342,DSAH,Seagram's 100 Pipers Blended Scotch,4.0
7343,MoparRocker74,Seagram's 100 Pipers Blended Scotch,4.0
7344,Krishan2403,Seagram's 100 Pipers Blended Scotch,8.0
7345,Krishan2403,Seagram's 100 Pipers Blended Scotch,
7346,picaroon,Seagram's 100 Pipers Blended Scotch,4.0
7347,CMV_pisco_rulez,Seagram's 100 Pipers Blended Scotch,6.0
7348,ChristopherB,Seagram's 100 Pipers Blended Scotch,4.0
7349,ChristopherB,Seagram's 100 Pipers Blended Scotch,4.0
7350,Fabras,Seagram's 100 Pipers Blended Scotch,5.0
7351,Devang-Pandya,Seagram's 100 Pipers Blended Scotch,4.0
7352,SharathSrinivasa,Seagram's 100 Pipers Blended Scotch,6.0
7353,gidefa,Seagram's 100 Pipers Blended Scotch,3.0
7354,Rudra-Banerjee,Seagram's 100 Pipers Blended Scotch,8.0
7355,Rudra-Banerjee,Seagram's 100 Pipers Blended Scotch,8.0
7356,kamalDebnath111,Seagram's 100 Pipers Blended Scotch,7.0
7357,vicenteb,Seagram's 100 Pipers Blended Scotch,6.0
7358,vickydoc27,Seagram's 100 Pipers Blended Scotch,8.0
7359,dianelysdvaldes,Seagram's 100 Pipers Blended Scotch,2.0
7360,prajaybasu,Seagram's 100 Pipers Blended Scotch,
7361,nikpmd,Seagram's 100 Pipers Blended Scotch,3.0
7362,bendik-nesbo,Seagram's 100 Pipers Blended Scotch,4.0
7363,Smellypoopoohead,Seagram's 100 Pipers Blended Scotch,5.0
7364,ostersc,Seagram's 100 Pipers Blended Scotch,5.0
7365,JB28,Seagram's 100 Pipers Blended Scotch,6.0
7366,Selva00001,Seagram's 100 Pipers Blended Scotch,
7367,Selva00001,Seagram's 100 Pipers Blended Scotch,4.0
7368,Sukhcharan-Captain-Khuran,Seagram's 100 Pipers Blended Scotch,2.0
7369,AliN,Seagram's 100 Pipers Blended Scotch,6.0
7370,Mike22Evans,Seagram's 100 Pipers Blended Scotch,6.0
7371,WesLehman,Seagram's 100 Pipers Blended Scotch,6.0
7372,Amber-Lee,Seagram's 100 Pipers Blended Scotch,8.0
7373,ronaldtheriot,Seagram's 100 Pipers Blended Scotch,6.0
7374,muthu,Seagram's 100 Pipers Blended Scotch,10.0
7375,ramgo,Seagram's 100 Pipers Blended Scotch,4.0
7376,IuryTadashi,Seagram's 100 Pipers Blended Scotch,4.0
7377,Kalle_anka,Seagram's 100 Pipers Blended Scotch,2.0
7378,Irvinshire,Seagram's 100 Pipers Blended Scotch,2.0
7379,roger-vins,Seagram's 100 Pipers Blended Scotch,4.0
