,username,whisky_name,rating
2454,AnubisShock,Starward Wine Cask Malt Whisky,8.0
2455,maxiewell,Starward Wine Cask Malt Whisky,8.0
2456,Sam-Whyte,Starward Wine Cask Malt Whisky,8.0
2457,dornesan,Starward Wine Cask Malt Whisky,8.0
2458,Alexical-Katakresis,Starward Wine Cask Malt Whisky,8.0
2459,DUTCH119,Starward Wine Cask Malt Whisky,10.0
2460,Fran6,Starward Wine Cask Malt Whisky,8.0
2461,Andrew-Langford,Starward Wine Cask Malt Whisky,8.0
2462,Alisdair-Annall,Starward Wine Cask Malt Whisky,6.0
2463,Craig-Hagrid-Hamilton,Starward Wine Cask Malt Whisky,8.0
2464,johnnyrotten,Starward Wine Cask Malt Whisky,10.0
2465,Fed-Flicsher,Starward Wine Cask Malt Whisky,10.0
2466,Matt-Linfoot,Starward Wine Cask Malt Whisky,10.0
2467,confish,Starward Wine Cask Malt Whisky,8.0
2468,louisg1234,Starward Wine Cask Malt Whisky,8.0
2469,gazkar,Starward Wine Cask Malt Whisky,
2470,theram84,Starward Wine Cask Malt Whisky,8.0
2471,Rndmgoon,Starward Wine Cask Malt Whisky,8.0
2472,Amanda-Duffell,Starward Wine Cask Malt Whisky,8.0
2473,isaacpockney,Starward Wine Cask Malt Whisky,6.0
2474,CFPP,Starward Wine Cask Malt Whisky,2.0
2475,reds4eva,Starward Wine Cask Malt Whisky,6.0
2476,purplemonkey,Starward Wine Cask Malt Whisky,8.0
2477,Luke-McCallum,Starward Wine Cask Malt Whisky,8.0
2478,Tu-Pham,Starward Wine Cask Malt Whisky,10.0
2479,Neatfreak,Starward Wine Cask Malt Whisky,8.0
2480,fgochan-gmail-com,Starward Wine Cask Malt Whisky,6.0
2481,peterke,Starward Wine Cask Malt Whisky,8.0
2482,TheMasterDistiller,Starward Wine Cask Malt Whisky,6.0
2483,Ranga-De-Silva,Starward Wine Cask Malt Whisky,8.0
2484,Jobak,Starward Wine Cask Malt Whisky,8.0
2485,Jason-Murrell,Starward Wine Cask Malt Whisky,8.0
2486,Philip,Starward Wine Cask Malt Whisky,6.0
2487,drjasonfox,Starward Wine Cask Malt Whisky,10.0
2488,Josh-Adams,Starward Wine Cask Malt Whisky,8.0
2489,Shootthrough,Starward Wine Cask Malt Whisky,6.0
2490,Ben-Magro,Starward Wine Cask Malt Whisky,8.0
2491,Colin-Ellis,Starward Wine Cask Malt Whisky,8.0
2492,Keiran-Lee,Starward Wine Cask Malt Whisky,8.0
2493,CampbelI,Starward Wine Cask Malt Whisky,8.0
2494,Jake-Pay,Starward Wine Cask Malt Whisky,10.0
2495,Nirmalkm,Starward Wine Cask Malt Whisky,8.0
2496,Elliot-Chance,Starward Wine Cask Malt Whisky,4.0
2497,SiMisky,Starward Wine Cask Malt Whisky,6.0
2498,Sprae,Starward Wine Cask Malt Whisky,6.0
2499,Vignesh-Arumugam,Starward Wine Cask Malt Whisky,8.0
2500,Sid-Lefaye,Starward Wine Cask Malt Whisky,8.0
2501,Jjgibbs101,Starward Wine Cask Malt Whisky,2.0
2502,Joseph-Morrall,Starward Wine Cask Malt Whisky,8.0
2503,Kapila-Epasinghe,Starward Wine Cask Malt Whisky,10.0
2504,Leplesbitang,Glencadam 10 Year,7.0
2505,Nova_66,Glencadam 10 Year,8.0
2506,Liam-Percival,Glencadam 10 Year,9.0
2507,proctorcole,Glencadam 10 Year,7.0
2508,peatykevin,Glencadam 10 Year,5.0
2509,Fuego,Glencadam 10 Year,7.0
2510,M_v_T,Glencadam 10 Year,7.0
2511,Tyker1348,Glencadam 10 Year,7.0
2512,Mathijs,Glencadam 10 Year,7.0
2513,sarawsf,Glencadam 10 Year,2.0
2514,findjja,Glencadam 10 Year,4.0
2515,malt_muser,Glencadam 10 Year,8.0
2516,porterg37,Glencadam 10 Year,7.0
2517,Stiffler,Glencadam 10 Year,7.0
2518,Mathijs,Glencadam 10 Year,7.0
2519,rdemello,Glencadam 10 Year,6.0
2520,Nicomo_Cosca,Glencadam 10 Year,8.0
2521,pwincza,Glencadam 10 Year,8.0
2522,Marcel-B,Glencadam 10 Year,8.0
2523,Adam-Krouse,Glencadam 10 Year,7.0
2524,baseballfan,Glencadam 10 Year,4.0
2525,CurlySue,Glencadam 10 Year,8.0
2526,icsteel154,Glencadam 10 Year,6.0
2527,mada7583,Glencadam 10 Year,8.0
2528,zweird,Glencadam 10 Year,6.0
2529,maaloulz,Glencadam 10 Year,7.0
2530,kjonze,Glencadam 10 Year,6.0
2531,Haggisbasher,Glencadam 10 Year,6.0
2532,gudge,Glencadam 10 Year,8.0
2533,Laurent-Lambert,Glencadam 10 Year,
2534,Mike-Lobban,Glencadam 10 Year,7.0
2535,denesmt96,Glencadam 10 Year,8.0
2536,bornyhake,Glencadam 10 Year,8.0
2537,phippss,Glencadam 10 Year,5.0
2538,ChristianW,Glencadam 10 Year,9.0
2539,Halvard,Glencadam 10 Year,8.0
2540,grumpyman,Glencadam 10 Year,9.0
2541,baralgin,Glencadam 10 Year,7.0
2542,Alex-Sherrington,Glencadam 10 Year,1.0
2543,Nicobamo,Glencadam 10 Year,5.0
2544,Giedrius-Savi-ius,Glencadam 10 Year,7.0
2545,BinsiHu,Glencadam 10 Year,8.0
2546,decocar1,Glencadam 10 Year,8.0
2547,deeney0,Glencadam 10 Year,7.0
2548,J_G,Glencadam 10 Year,8.0
2549,J_G,Glencadam 10 Year,8.0
2550,Luthrie,Glencadam 10 Year,7.0
2551,Coral,Glencadam 10 Year,9.0
2552,Coral,Glencadam 10 Year,9.0
2553,Marqueso,Glencadam 10 Year,8.0
2554,Ella-Williams,Glencadam 10 Year,8.0
2555,nathanfield,Glencadam 10 Year,7.0
2556,Mario-Testore,Glencadam 10 Year,
2557,mchefner,Glencadam 10 Year,7.0
2558,Rodrigo-Pullin,Glencadam 10 Year,7.0
2559,Zjan,Glencadam 10 Year,5.0
2560,Jones-Hsiao,Glencadam 10 Year,7.0
2561,Terrencee,Glencadam 10 Year,6.0
2562,SaveUsWP,Glencadam 10 Year,6.0
2563,aprilblaine,Glencadam 10 Year,8.0
2564,NiX_Old,Glencadam 10 Year,7.0
2565,Hong-Yeh,Glencadam 10 Year,8.0
2566,Marko9000,Glencadam 10 Year,10.0
2567,dgeorge4150,Glencadam 10 Year,7.0
2568,Spkr4thedead51,Glencadam 10 Year,6.0
2569,Josh-OBrien,Glencadam 10 Year,6.0
2570,TSengine80,Glencadam 10 Year,9.0
2571,gte602j,Glencadam 10 Year,5.0
2572,jrgillenwater,Glencadam 10 Year,6.0
2573,sweetleu,Glencadam 10 Year,8.0
2574,VvvicZ,Glencadam 10 Year,6.0
2575,crouly,Glencadam 10 Year,7.0
2576,ShannonJohnCox,Glencadam 10 Year,6.0
2577,Alex-Sherrington,Glencadam 10 Year,4.0
2578,2real,Glencadam 10 Year,7.0
2579,Markkuli,Glencadam 10 Year,7.0
2580,jim1729,Glencadam 10 Year,6.0
2581,aprilblaine,Glencadam 10 Year,7.0
2582,brendos12,Glencadam 10 Year,7.0
2583,Erinalter,Glencadam 10 Year,8.0
2584,bgni78,Glencadam 10 Year,7.0
2585,simonstokvis,Glencadam 10 Year,5.0
2586,svrust,Glencadam 10 Year,7.0
2587,svrust,Glencadam 10 Year,8.0
2588,Patrick-Aggenbach,Glencadam 10 Year,6.0
2589,jetjessica,Glencadam 10 Year,6.0
2590,TabulaRasa,Glencadam 10 Year,
2591,dc_redd,Glencadam 10 Year,7.0
2592,chanyamhung,Glencadam 10 Year,
2593,achan,Glencadam 10 Year,6.0
2594,dfink114,Glencadam 10 Year,6.0
2595,dcumberlandjr,Glencadam 10 Year,7.0
2596,schoolmaster,Glencadam 10 Year,6.0
2597,julien77,Glencadam 10 Year,8.0
2598,kml_99,Glencadam 10 Year,
2599,ameek,Glencadam 10 Year,7.0
2600,pasghetticode,Glencadam 10 Year,6.0
2601,JamesDavidson,Glencadam 10 Year,6.0
2602,VvvicZ,Glencadam 10 Year,8.0
2603,stevemarvell,Glencadam 10 Year,8.0
2604,stevemarvell,Glencadam 10 Year,8.0
2605,VvvicZ,Glencadam 10 Year,8.0
2606,mhooberbooyah,Glencadam 10 Year,8.0
2607,staff145,Glencadam 10 Year,8.0
2608,cassfan3,Glencadam 10 Year,7.0
2609,dHaz,Glencadam 10 Year,6.0
2610,Ken-W,Glencadam 10 Year,8.0
2611,jdkeenan,Glencadam 10 Year,8.0
2612,GaltJohn,Glencadam 10 Year,6.0
2613,VvvicZ,Glencadam 10 Year,6.0
2614,sdbkamperman,Glencadam 10 Year,6.0
2615,ryanjd1979,Glencadam 10 Year,8.0
2616,DSLRguitarGuy,Glencadam 10 Year,6.0
2617,johono2,Glencadam 10 Year,8.0
2618,Rob-Lind,Glencadam 10 Year,6.0
2619,Dram-tastic,Glencadam 10 Year,8.0
2620,Elw00t,Glencadam 10 Year,6.0
2621,mikael,Glencadam 10 Year,6.0
2622,brent,Glencadam 10 Year,6.0
2623,Raul-Brecher,Glencadam 10 Year,6.0
2624,Simon-Mattock,Glencadam 10 Year,6.0
2625,Marau,Glencadam 10 Year,6.0
2626,simonm,Glencadam 10 Year,6.0
2627,Camardicus,Glencadam 10 Year,6.0
2628,cascode,Glencadam 10 Year,7.0
2629,Joe_C,Glencadam 10 Year,6.0
2630,Shjel,Glencadam 10 Year,8.0
2631,DamianC96,Glencadam 10 Year,8.0
2632,Zoli,Glencadam 10 Year,6.0
2633,mikepianka,Glencadam 10 Year,4.0
2634,destroyer,Glencadam 10 Year,4.0
2635,Hunni,Glencadam 10 Year,6.0
2636,whiskey_explorer,Glencadam 10 Year,4.0
2637,Lanik,Glencadam 10 Year,4.0
2638,keeganfd,Glencadam 10 Year,
2639,DavidSpiker,Glencadam 10 Year,4.0
2640,GuyverProxy,Glencadam 10 Year,6.0
2641,boviscopophobic,Glencadam 10 Year,6.0
2642,Ilya-Bukeev,Glencadam 10 Year,8.0
2643,rsjanssen,Glencadam 10 Year,6.0
2644,whiskylover,Glencadam 10 Year,8.0
2645,bvbull200,Glencadam 10 Year,8.0
2646,bmurry7,Glencadam 10 Year,6.0
2647,Goldie,Glencadam 10 Year,
2648,smsaville,Glencadam 10 Year,6.0
2649,Whiskjeeroy,Glencadam 10 Year,8.0
2650,Charles-Gade,Glencadam 10 Year,10.0
2651,Chharri1,Glencadam 10 Year,6.0
2652,Phle,Glencadam 10 Year,6.0
2653,Wim-Janssens,Glencadam 10 Year,6.0
2654,Maarten-Uwland,Glencadam 10 Year,8.0
2655,JackJackson,Whiskey Del Bac Classic Unsmoked,7.0
2656,wileycoyote,Whiskey Del Bac Classic Unsmoked,6.0
2657,TheWhiskeyJug,Whiskey Del Bac Classic Unsmoked,7.0
2658,Garrett01,Whiskey Del Bac Classic Unsmoked,6.0
2659,soonershrink,Whiskey Del Bac Classic Unsmoked,7.0
2660,bmedenwald,Whiskey Del Bac Classic Unsmoked,6.0
2661,Msim2396,Whiskey Del Bac Classic Unsmoked,6.0
2662,Msim2396,Whiskey Del Bac Classic Unsmoked,6.0
2663,peterweinman,Whiskey Del Bac Classic Unsmoked,8.0
2664,Pancho-V,Whiskey Del Bac Classic Unsmoked,5.0
2665,mdl2286,Whiskey Del Bac Classic Unsmoked,6.0
2666,WhiskyIvan,Whiskey Del Bac Classic Unsmoked,4.0
2667,PBMichiganWolverine,Whiskey Del Bac Classic Unsmoked,4.0
2668,mooxdog,Whiskey Del Bac Classic Unsmoked,8.0
2669,LouisianaLonghorn,Whiskey Del Bac Classic Unsmoked,7.0
2670,Charles-mile-Paiement,Whiskey Del Bac Classic Unsmoked,8.0
2671,Louie-Christensen,Whiskey Del Bac Classic Unsmoked,9.0
2672,Aaron-Lenci,Whiskey Del Bac Classic Unsmoked,7.0
2673,KoryH,Whiskey Del Bac Classic Unsmoked,6.0
2674,andrewh995,Whiskey Del Bac Classic Unsmoked,7.0
2675,COPeaty84,Whiskey Del Bac Classic Unsmoked,8.0
2676,TBpro80,Whiskey Del Bac Classic Unsmoked,8.0
2677,Mateoj5,Whiskey Del Bac Classic Unsmoked,6.0
2678,EchoOneSeven,Whiskey Del Bac Classic Unsmoked,8.0
2679,Clinton-Lugert,Whiskey Del Bac Classic Unsmoked,8.0
2680,mbyrne2015,Whiskey Del Bac Classic Unsmoked,6.0
2681,d_val,Whiskey Del Bac Classic Unsmoked,6.0
2682,Dee-Hill-Zuganelli,Whiskey Del Bac Classic Unsmoked,6.0
2683,Mike-Rogero,Whiskey Del Bac Classic Unsmoked,8.0
2684,Nai-Lin-Chang,Whiskey Del Bac Classic Unsmoked,10.0
2685,rubelm,Whiskey Del Bac Classic Unsmoked,6.0
2686,Lsc1257,Whiskey Del Bac Classic Unsmoked,6.0
2687,jtampio,Whiskey Del Bac Classic Unsmoked,8.0
2688,CurtisGunn,Whiskey Del Bac Classic Unsmoked,10.0
2689,Jfasino,Whiskey Del Bac Classic Unsmoked,10.0
2690,bornyhake,Glenfiddich Reserve Cask,6.0
2691,georgi_georgiev93,Glenfiddich Reserve Cask,7.0
2692,Francisco-De-Andrade-Fern,Glenfiddich Reserve Cask,6.0
2693,Erik-de-Heus,Glenfiddich Reserve Cask,9.0
2694,TheBigDrink,Glenfiddich Reserve Cask,7.0
2695,vevle,Glenfiddich Reserve Cask,8.0
2696,ridalor,Glenfiddich Reserve Cask,9.0
2697,kcaron,Glenfiddich Reserve Cask,8.0
2698,uyener,Glenfiddich Reserve Cask,8.0
2699,TedThe4th,Glenfiddich Reserve Cask,7.0
2700,TedThe4th,Glenfiddich Reserve Cask,6.0
2701,bsauder,Glenfiddich Reserve Cask,7.0
2702,jiguns,Glenfiddich Reserve Cask,6.0
2703,mikeibra,Glenfiddich Reserve Cask,7.0
2704,agronbach,Glenfiddich Reserve Cask,8.0
2705,gasperthegracner,Glenfiddich Reserve Cask,7.0
2706,Kasper-de-Harder,Glenfiddich Reserve Cask,8.0
2707,Dean51,Glenfiddich Reserve Cask,8.0
2708,Farrukh-Irnazarov,Glenfiddich Reserve Cask,8.0
2709,Stabsen,Glenfiddich Reserve Cask,7.0
2710,philipwhisky02,Glenfiddich Reserve Cask,7.0
2711,caskiier,Glenfiddich Reserve Cask,8.0
2712,pbeyms,Glenfiddich Reserve Cask,7.0
2713,enricohwang,Glenfiddich Reserve Cask,7.0
2714,theenglandguy,Glenfiddich Reserve Cask,8.0
2715,jsimonsen,Glenfiddich Reserve Cask,8.0
2716,JKH,Glenfiddich Reserve Cask,2.0
2717,kapper,Glenfiddich Reserve Cask,8.0
2718,TYC,Glenfiddich Reserve Cask,
2719,hayden182,Glenfiddich Reserve Cask,6.0
2720,jaybaik,Glenfiddich Reserve Cask,7.0
2721,sotyear,Glenfiddich Reserve Cask,8.0
2722,razden,Glenfiddich Reserve Cask,
2723,KoenraadVII,Glenfiddich Reserve Cask,7.0
2724,Felipe-Chehuan,Glenfiddich Reserve Cask,8.0
2725,JungManUtd,Glenfiddich Reserve Cask,7.0
2726,mpaone15,Glenfiddich Reserve Cask,6.0
2727,Liz-Dreyer,Glenfiddich Reserve Cask,8.0
2728,Goldwyn-Mathews,Glenfiddich Reserve Cask,8.0
2729,wapettay,Glenfiddich Reserve Cask,6.0
2730,wapettay,Glenfiddich Reserve Cask,6.0
2731,michaelbarsoum,Glenfiddich Reserve Cask,9.0
2732,Lewarx,Glenfiddich Reserve Cask,6.0
2733,roan,Glenfiddich Reserve Cask,7.0
2734,Alex-Dillon,Glenfiddich Reserve Cask,8.0
2735,Alex-Sherrington,Glenfiddich Reserve Cask,7.0
2736,jchgamecock,Glenfiddich Reserve Cask,8.0
2737,Carlos_Diego,Glenfiddich Reserve Cask,8.0
2738,jodko,Glenfiddich Reserve Cask,7.0
2739,Simmer,Glenfiddich Reserve Cask,8.0
2740,Jose-Massu-Espinel,Glenfiddich Reserve Cask,8.0
2741,MURATOZDENKAYA,Glenfiddich Reserve Cask,7.0
2742,kimb,Glenfiddich Reserve Cask,5.0
2743,kimb,Glenfiddich Reserve Cask,5.0
2744,NMio,Glenfiddich Reserve Cask,8.0
2745,MrDodger,Glenfiddich Reserve Cask,9.0
2746,ramasbt,Glenfiddich Reserve Cask,9.0
2747,ad_kent07,Glenfiddich Reserve Cask,10.0
2748,Edwin87,Glenfiddich Reserve Cask,8.0
2749,Francois-Wilhelmy,Glenfiddich Reserve Cask,7.0
2750,b-man,Glenfiddich Reserve Cask,9.0
2751,marcusalves,Glenfiddich Reserve Cask,7.0
2752,Slidelok,Glenfiddich Reserve Cask,8.0
2753,------334,Glenfiddich Reserve Cask,6.0
2754,dankahn,Glenfiddich Reserve Cask,7.0
2755,ajlenane,Glenfiddich Reserve Cask,9.0
2756,jnitka,Glenfiddich Reserve Cask,6.0
2757,garethwalkom,Glenfiddich Reserve Cask,8.0
2758,Danny-Volkov,Glenfiddich Reserve Cask,7.0
2759,apen_julius,Glenfiddich Reserve Cask,7.0
2760,kwachter2003,Glenfiddich Reserve Cask,4.0
2761,Pelin-Tatlici,Glenfiddich Reserve Cask,6.0
2762,mm16va,Glenfiddich Reserve Cask,9.0
2763,ajlenane,Glenfiddich Reserve Cask,7.0
2764,zyriak,Glenfiddich Reserve Cask,7.0
2765,gwiths,Glenfiddich Reserve Cask,10.0
2766,BTK,Glenfiddich Reserve Cask,7.0
2767,Pincealinge,Glenfiddich Reserve Cask,8.0
2768,Luis-Bautista-Figueroa,Glenfiddich Reserve Cask,6.0
2769,OP,Glenfiddich Reserve Cask,4.0
2770,Chi-Nguyen-Thuy,Glenfiddich Reserve Cask,7.0
2771,Andy-Essex,Glenfiddich Reserve Cask,7.0
2772,Nick3db,Glenfiddich Reserve Cask,7.0
2773,Marcus-Johansson,Glenfiddich Reserve Cask,7.0
2774,bradleywejones,Glenfiddich Reserve Cask,8.0
2775,smmrdown,Glenfiddich Reserve Cask,9.0
2776,raudgrani,Glenfiddich Reserve Cask,7.0
2777,MURATOZDENKAYA,Glenfiddich Reserve Cask,6.0
2778,geech,Glenfiddich Reserve Cask,8.0
2779,DallasBee,Glenfiddich Reserve Cask,6.0
2780,Sebastian-Bereza,Glenfiddich Reserve Cask,6.0
2781,stewhi,Glenfiddich Reserve Cask,6.0
2782,jeltjo,Glenfiddich Reserve Cask,8.0
2783,HankScorpio,Glenfiddich Reserve Cask,8.0
2784,acenk,Glenfiddich Reserve Cask,8.0
2785,SafeWood,Glenfiddich Reserve Cask,8.0
2786,dvoinmd,Glenfiddich Reserve Cask,8.0
2787,DunnI,Glenfiddich Reserve Cask,6.0
2788,fabiopiaui,Glenfiddich Reserve Cask,6.0
2789,Tommy-Svarva,Glenfiddich Reserve Cask,6.0
2790,Simmer,Glenfiddich Reserve Cask,
2791,warper321,Glenfiddich Reserve Cask,6.0
2792,edz2x,Glenfiddich Reserve Cask,6.0
2793,Carlos-Guillermo-Ricart,Glenfiddich Reserve Cask,8.0
2794,gstblack,Glenfiddich Reserve Cask,10.0
2795,thephoneguy,Glenfiddich Reserve Cask,10.0
2796,alexmartin64,Glenfiddich Reserve Cask,8.0
2797,Jack-Victor-Tyler,Glenfiddich Reserve Cask,8.0
2798,djrasp01,Glenfiddich Reserve Cask,10.0
2799,thewhiskyexplorer,Glenfiddich Reserve Cask,6.0
2800,istratan,Glenfiddich Reserve Cask,6.0
2801,Etienne-Pedneault-Dartois,Glenfiddich Reserve Cask,8.0
2802,ngkos,Glenfiddich Reserve Cask,8.0
2803,jparadiso,Glenfiddich Reserve Cask,6.0
2804,Benji,Glenfiddich Reserve Cask,8.0
2805,Evren-G-lge,Glenfiddich Reserve Cask,6.0
2806,RaghavKedia,Glenfiddich Reserve Cask,8.0
2807,dHaz,Glenfiddich Reserve Cask,6.0
2808,jorrepor,Glenfiddich Reserve Cask,6.0
2809,Sira-Rangsikanbhum,Glenfiddich Reserve Cask,8.0
2810,dg1981,Glenfiddich Reserve Cask,10.0
2811,Mark-Marnikovic,Glenfiddich Reserve Cask,8.0
2812,Arie,Glenfiddich Reserve Cask,4.0
2813,jasonshen,Glenfiddich Reserve Cask,8.0
2814,Bar-Karahasan,Glenfiddich Reserve Cask,8.0
2815,John-Marius,Glenfiddich Reserve Cask,8.0
2816,hello_vodkalovers,Glenfiddich Reserve Cask,6.0
2817,huggan,Glenfiddich Reserve Cask,6.0
2818,Ankhazam,Glenfiddich Reserve Cask,8.0
2819,Olaf-van-Egmond,Glenfiddich Reserve Cask,6.0
2820,mhcvanhak,Glenfiddich Reserve Cask,6.0
2821,rdowarkasing,Glenfiddich Reserve Cask,8.0
2822,Gar-Hovland,Glenfiddich Reserve Cask,6.0
2823,wapettay,Glenfiddich Reserve Cask,6.0
2824,Dram-it,Glenfiddich Reserve Cask,6.0
2825,marcosnick,Glenfiddich Reserve Cask,6.0
2826,MarioMagi,Glenfiddich Reserve Cask,6.0
2827,Creepo,Glenfiddich Reserve Cask,8.0
2828,sh007,Glenfiddich Reserve Cask,8.0
2829,rune_d80,Glenfiddich Reserve Cask,6.0
2830,BobJim,Glenfiddich Reserve Cask,8.0
2831,Rossbrindle,Glenfiddich Reserve Cask,6.0
2832,dweatrm,Glenfiddich Reserve Cask,10.0
2833,Fr-d-ric-Reboh,Glenfiddich Reserve Cask,6.0
2834,DeeTee76,Glenfiddich Reserve Cask,6.0
2835,BarronB,Glenfiddich Reserve Cask,8.0
2836,Stefanpfh,Glenfiddich Reserve Cask,6.0
2837,Wotze_Kalf,Glenfiddich Reserve Cask,6.0
2838,D-oijs-A-Kots,Glenfiddich Reserve Cask,8.0
2839,Wolvang,Glenfiddich Reserve Cask,8.0
2840,sts,Glenfiddich Reserve Cask,4.0
2841,clutterb,Glenfiddich Reserve Cask,8.0
2842,Taylor-White,Glenfiddich Reserve Cask,8.0
2843,tansu-k-l-o-lu,Glenfiddich Reserve Cask,8.0
2844,The_Rev,Glenfiddich Reserve Cask,8.0
2845,B4ron,Glenfiddich Reserve Cask,
2846,Jake-Pay,Glenfiddich Reserve Cask,6.0
2847,arubamike,Glenfiddich Reserve Cask,8.0
2848,Kunst,Glenfiddich Reserve Cask,6.0
2849,Pandolf,Glenfiddich Reserve Cask,8.0
2850,johnjlane,Glenfiddich Reserve Cask,6.0
2851,Justin_Stair,Glenfiddich Reserve Cask,8.0
2852,BAsbill,Glenfiddich Reserve Cask,4.0
2853,WoonKwan-Siew,Glenfiddich Reserve Cask,6.0
2854,teeangy,Glenfiddich Reserve Cask,6.0
2855,Alex-Lakatos,Glenfiddich Reserve Cask,8.0
2856,dawalker33,Glenfiddich Reserve Cask,8.0
2857,El-Laboratorio,Glenfiddich Reserve Cask,8.0
2858,James-Ang,Glenfiddich Reserve Cask,6.0
2859,Anton-Lakusta,Glenfiddich Reserve Cask,6.0
2860,TimS,Glenfiddich Reserve Cask,6.0
2861,minamakar,Glenfiddich Reserve Cask,8.0
2862,pmacpher,Glenfiddich Reserve Cask,6.0
2863,Gb_simon,Glenfiddich Reserve Cask,6.0
2864,Andreas-Fr-nsdal,Glenfiddich Reserve Cask,8.0
2865,mauyeung,Glenfiddich Reserve Cask,6.0
2866,Jonathan-LeBron-Chan,Glenfiddich Reserve Cask,4.0
2867,loyalvet3,Five & 20 Rye (SB)2RW,8.0
2868,vmenting,Five & 20 Rye (SB)2RW,7.0
2869,Scott-Harman,Five & 20 Rye (SB)2RW,8.0
2870,dieselfire21,Five & 20 Rye (SB)2RW,6.0
2871,dieselfire21,Five & 20 Rye (SB)2RW,6.0
2872,Graham90,Five & 20 Rye (SB)2RW,6.0
2873,cascode,Bakery Hill Double Wood Single Malt,5.0
2874,brendos12,Bakery Hill Double Wood Single Malt,7.0
2875,Soba45,Bakery Hill Double Wood Single Malt,7.0
2876,Dan-Kelly,Bakery Hill Double Wood Single Malt,6.0
2877,audmusic,Bakery Hill Double Wood Single Malt,6.0
2878,CFPP,Bakery Hill Double Wood Single Malt,6.0
2879,PeatMonster83,Bakery Hill Double Wood Single Malt,6.0
2880,darkwraith007,Nikka Pure Malt Black Whisky,7.0
2881,Matthew-Howenstine,Nikka Pure Malt Black Whisky,8.0
2882,grumpyman,Nikka Pure Malt Black Whisky,7.0
2883,jimmyku,Nikka Pure Malt Black Whisky,7.0
2884,Ricardo-Slayer-Silva,Nikka Pure Malt Black Whisky,7.0
2885,justinfouts,Nikka Pure Malt Black Whisky,8.0
2886,jwilder,Nikka Pure Malt Black Whisky,7.0
2887,Teapot,Nikka Pure Malt Black Whisky,7.0
2888,edgarapo,Nikka Pure Malt Black Whisky,7.0
2889,BinsiHu,Nikka Pure Malt Black Whisky,7.0
2890,ChicagoBill,Nikka Pure Malt Black Whisky,6.0
2891,mehlsbells,Nikka Pure Malt Black Whisky,7.0
2892,lostinmacau,Nikka Pure Malt Black Whisky,9.0
2893,rfekete,Nikka Pure Malt Black Whisky,6.0
2894,Rwoby,Nikka Pure Malt Black Whisky,5.0
2895,Chris-Orchard,Nikka Pure Malt Black Whisky,6.0
2896,Baranoz,Nikka Pure Malt Black Whisky,7.0
2897,nmessler,Nikka Pure Malt Black Whisky,7.0
2898,Jose-Massu-Espinel,Nikka Pure Malt Black Whisky,8.0
2899,ik15,Nikka Pure Malt Black Whisky,7.0
2900,Xponja,Nikka Pure Malt Black Whisky,8.0
2901,Nathan-Holliday,Nikka Pure Malt Black Whisky,5.0
2902,MajorHop,Nikka Pure Malt Black Whisky,7.0
2903,Serkant-FIRINCI,Nikka Pure Malt Black Whisky,8.0
2904,C-J-Whittaker,Nikka Pure Malt Black Whisky,8.0
2905,cewong2,Nikka Pure Malt Black Whisky,7.0
2906,Michael-Samoylenko,Nikka Pure Malt Black Whisky,7.0
2907,Sillyvia,Nikka Pure Malt Black Whisky,
2908,nosi0,Nikka Pure Malt Black Whisky,7.0
2909,kalanicarlson,Nikka Pure Malt Black Whisky,8.0
2910,kjcart,Nikka Pure Malt Black Whisky,10.0
2911,MrDamianOZ,Nikka Pure Malt Black Whisky,9.0
2912,yilong,Nikka Pure Malt Black Whisky,
2913,Andy-Maes,Nikka Pure Malt Black Whisky,8.0
2914,waddelles,Nikka Pure Malt Black Whisky,7.0
2915,claudiobeldi,Nikka Pure Malt Black Whisky,8.0
2916,Petr-Bures,Nikka Pure Malt Black Whisky,8.0
2917,MrsTosh,Nikka Pure Malt Black Whisky,9.0
2918,surfdoc,Nikka Pure Malt Black Whisky,7.0
2919,Shahag,Nikka Pure Malt Black Whisky,7.0
2920,skotten,Nikka Pure Malt Black Whisky,7.0
2921,MGrossman21,Nikka Pure Malt Black Whisky,7.0
2922,Eamon-Cassells,Nikka Pure Malt Black Whisky,8.0
2923,kinghedge,Nikka Pure Malt Black Whisky,8.0
2924,allanr,Nikka Pure Malt Black Whisky,7.0
2925,marcotorni,Nikka Pure Malt Black Whisky,6.0
2926,ErikAE,Nikka Pure Malt Black Whisky,8.0
2927,Dfollow,Nikka Pure Malt Black Whisky,6.0
2928,medveur,Nikka Pure Malt Black Whisky,10.0
2929,Carson-M-Kulp,Nikka Pure Malt Black Whisky,8.0
2930,spawnkam,Nikka Pure Malt Black Whisky,7.0
2931,paps23,Nikka Pure Malt Black Whisky,5.0
2932,visle,Nikka Pure Malt Black Whisky,8.0
2933,whiskeyGreenMan,Nikka Pure Malt Black Whisky,8.0
2934,georgesalem,Nikka Pure Malt Black Whisky,8.0
2935,bpkybe,Nikka Pure Malt Black Whisky,8.0
2936,Derek-Hyde,Nikka Pure Malt Black Whisky,8.0
2937,timmeh,Nikka Pure Malt Black Whisky,7.0
2938,gangemij,Nikka Pure Malt Black Whisky,8.0
2939,AntonSN,Nikka Pure Malt Black Whisky,10.0
2940,Christoph-Pan,Nikka Pure Malt Black Whisky,7.0
2941,misterwalk,Nikka Pure Malt Black Whisky,7.0
2942,MrMagooski,Nikka Pure Malt Black Whisky,7.0
